date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2008-04-01,-0.01694587585241609,False,0.05603806716985671,0.06420082532298592,0.03962194092304137,0.04968751240907298
2008-04-02,-0.0230506659678565,False,0.054369792073327324,0.06228954173537883,0.03844238030190659,0.048208295802452755
2008-04-03,0.007594407731164727,False,0.054073851147962385,0.06195049271718755,0.03823313407958457,0.04794589259791588
2008-04-04,0.0075371671377444,False,0.05101891565819334,0.0584505615158282,0.0360731296466615,0.04523715989668405
2008-04-07,0.022276527197260833,False,0.048385908336615616,0.055434018446732417,0.034211451223148615,0.04290254004679661
2008-04-08,-0.011731614020645887,False,0.04856886792201685,0.055643628752311075,0.034340813534345024,0.043064765603977734
2008-04-09,0.03774032798284711,False,0.04709114320863394,0.05395065197793746,0.03329598232850231,0.041754505119602874
2008-04-10,0.03839480886264396,False,0.05023123931308815,0.0575481486740386,0.035516199916775626,0.04453874754685912
2008-04-11,0.0287444939749846,False,0.05298925926250939,0.06070791427540019,0.037466269021930614,0.04698421287752372
2008-04-14,0.003535654832307797,False,0.05340219925934811,0.061181004978645884,0.03775823990861219,0.04735035614857792
2008-04-15,0.03468555798789011,False,0.049356373603894776,0.05654584607129632,0.03489762259610921,0.04376302663110989
2008-04-16,0.017274180942820957,False,0.05152831866680317,0.0590341664691474,0.03643330509404051,0.04568883443847009
2008-04-17,0.032957944543512335,False,0.05016696885857544,0.057474516294622434,0.03547075723324978,0.044481760588396445
2008-04-18,-0.027759269634274716,False,0.052074384256212594,0.05965977444049846,0.036819402966725964,0.046173016747394255
2008-04-21,0.007747686790825957,False,0.052759387240035795,0.060444558055123436,0.03730373708329859,0.04678039126935628
2008-04-22,0.04174769602560498,False,0.049546029443891505,0.05676312803818157,0.035031719521067074,0.043931189584959215
2008-04-23,0.01051903107451838,False,0.05341233892069914,0.06119262162890005,0.03776540919697848,0.04735934672542412
2008-04-24,-0.0027942735610580233,False,0.050617884695712684,0.057991114570713376,0.03578957909065185,0.044881576059998866
2008-04-25,-0.002100841108811839,False,0.04741049484738776,0.054316521819845066,0.0335217811899446,0.042037666001389556
2008-04-28,0.0038481768670362865,False,0.04464907366134313,0.05115285954236012,0.03156930722674644,0.0395891848817182
2008-04-29,0.0020927806731305776,False,0.042417821932722276,0.04859659360180583,0.029991691712137756,0.03761079137971588
2008-04-30,0.004172467805800703,False,0.04044599556983979,0.04633754209835261,0.02859750394645674,0.035862423675003856
2008-05-01,-0.057485037776221125,False,0.03917466071617295,0.04488101886353281,0.027698601521562127,0.0347351637692297
2008-05-02,0.00695846059886967,False,0.048584303136988256,0.05566131233046158,0.03435172706521106,0.04307845161197482
2008-05-08,0.008248208856495673,False,0.04647869109670475,0.05324898732313277,0.03286294559789031,0.04121145958915649
2008-05-09,0.02643325706815543,False,0.04498067189806721,0.05153275987705232,0.03180376509457122,0.039883204506843975
2008-05-12,0.001737619898540878,False,0.0466201220291377,0.053411019724444404,0.032962944907869426,0.041336862758202066
2008-05-13,-0.06342802685354396,False,0.04410931151174406,0.05053447319835342,0.0311876662265477,0.039110591670698636
2008-05-14,0.0259280545983293,False,0.05259834369843108,0.0602600561833401,0.037189870599071743,0.04663759810435237
2008-05-15,-0.053686776144895657,False,0.052671100543431465,0.0603434111192404,0.037241313619146184,0.04670210972692214
2008-05-16,0.017719596518237887,False,0.05800192364176028,0.06645074600511673,0.04101049354523015,0.05142881341650379
2008-05-19,-0.024589852548990276,False,0.05563383245144587,0.06373770794837132,0.039336125138507455,0.0493290878844309
2008-05-20,-0.003068663704563505,False,0.05506510727480306,0.06308613969189031,0.03893400571347295,0.048824813902493984
2008-05-21,-0.0065523456627626315,False,0.05120720473387567,0.0586662776293313,0.03620626019541019,0.045404110975779996
2008-05-22,-0.004651171175730844,False,0.04871299095104706,0.05580874539317846,0.03444271630205782,0.043192555785813685
2008-05-23,0.0011648224962931065,False,0.04633599193709492,0.05308550195894134,0.032762049582781685,0.0410849319157022
2008-05-27,0.0050319440412183135,False,0.043607319558204974,0.04995935882788413,0.03083273079548296,0.0386654883207718
2008-05-28,0.012279509630061781,False,0.04208363484141807,0.04821372730827387,0.029755403384263007,0.03731447628384009
2008-05-29,0.04036422385536035,False,0.04200656863731261,0.048125435292543144,0.029700913414489886,0.03724614366342327
2008-05-30,-0.0025673955052458097,False,0.046920667607194995,0.053755344129852015,0.033175446868409446,0.041603348789812505
2008-06-02,0.024307382141651814,False,0.04467082443367446,0.051177778630501596,0.03158468619786138,0.03960847073193934
