date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-03-29,-0.011671575757386563,False,0.018782752742783595,0.021518733404369265,0.013280420919781122,0.016654183613342418
2021-03-30,-0.01660812683626846,False,0.019579290936732677,0.02243129895196045,0.013843616455557439,0.01736045353653911
2021-03-31,0.017600609611377438,False,0.021414474589671415,0.02453380375072152,0.015141190443240995,0.018987663665895084
2021-04-01,0.0073830821038836664,False,0.023083798444777648,0.02644628886382009,0.01632149259334836,0.020467810179762874
2021-04-05,0.00028956131663167214,False,0.022693537340327773,0.025999180562936024,0.016045556908803705,0.020121775699106087
2021-04-06,0.008361011659377205,False,0.021949621791019717,0.025146902912255915,0.015519568425705723,0.019462164921034333
2021-04-07,-0.000804242014787378,False,0.021759559153011625,0.02492915489132226,0.015385183872576723,0.01929364126985444
2021-04-08,0.009551431317729613,False,0.021050073694883934,0.02411632257452608,0.014883539324015035,0.018664558767813057
2021-04-09,-0.007714103350808669,False,0.021105499381658007,0.024179821817356905,0.014922728278914653,0.018713703298280544
2021-04-12,-0.0069651153108131235,False,0.020937460851837394,0.023987306035757147,0.014803915960117753,0.01856470785719304
2021-04-13,0.008627188966826281,False,0.020688828676179927,0.023702456973588835,0.014628119579675025,0.018344252103859697
2021-04-14,-0.006492181509603616,False,0.020636229428164884,0.023642195881362037,0.014590929069675254,0.018297613703921075
2021-04-15,0.01742751851072938,False,0.02035443063723726,0.023319349004831916,0.014391682100423523,0.018047749966140163
2021-04-16,0.007674101250506838,False,0.022164950372537746,0.02539359722823192,0.015671817365878644,0.019653091234280915
2021-04-19,-0.005410888818616735,False,0.021870180501980432,0.025055889845984645,0.015463399142571383,0.019391726373913
2021-04-20,0.004454866391931009,False,0.021401143055350288,0.024518530284853332,0.015131764328245199,0.01897584293740698
2021-04-21,0.00840435224167868,False,0.020852355600076478,0.0238898039683534,0.014743741949345924,0.01848924722004918
2021-04-22,-0.006212471446331363,False,0.020742324869628896,0.02376374566437561,0.0146659442785537,0.018391685802237927
2021-04-23,-0.002360717879845413,False,0.020438071048349202,0.023415172856276766,0.014450820389719107,0.018121911766768077
