date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-11-15,-0.004870139496042774,False,0.05108723235618324,0.05830735143266863,0.0365668479403854,0.045470042588405736
2021-11-16,0.018940723392985002,False,0.051008463161960046,0.058226987722522314,0.036491285477784755,0.0453925139136855
2021-11-17,0.003586375631227653,False,0.051415914758906237,0.058635701282481016,0.0368961991404024,0.04579898371439728
2021-11-18,0.01500225531448775,False,0.0514563742562336,0.05867565006129173,0.03693768574394665,0.0458398405462832
2021-11-19,-0.023390560941122584,False,0.05177456949551653,0.058994919969083424,0.03725371971695384,0.046157199702824656
2021-12-14,0.021910109635744326,False,0.0513396291712215,0.058563401405102876,0.03681189788909652,0.04571959727880209
2021-12-15,0.016503924783047477,False,0.05206274350002693,0.05929680365057334,0.03751432218450616,0.04643470769803063
2021-12-16,-0.030926314706082855,False,0.052395428575062436,0.05963189854729994,0.03784216086615709,0.046765517952775504
2021-12-17,-0.01982618469968378,False,0.0518735933180832,0.05911628410936373,0.037307814917466424,0.0462388429527525
2021-12-20,-0.030083569463247518,False,0.051313451287085365,0.05854353293009629,0.03677303114968984,0.04568851072930631
2021-12-21,0.015154908109882731,False,0.05067665955276638,0.05790443711992885,0.03614087314324826,0.04505351154593325
2021-12-22,0.002436054797881121,False,0.05098168093591072,0.05821130612771288,0.03644217876772708,0.04535709549319726
2021-12-28,0.009704888139673228,False,0.051007703797156904,0.058236763331807766,0.03646933922230067,0.045383558430781346
2021-12-29,0.012000144003110558,False,0.051136512034553286,0.05836566859894672,0.03659795232314221,0.04551229117988293
2021-12-30,0.017343753625949317,False,0.05130194756791805,0.05852843551629479,0.03676875471126521,0.04567980287327004
2021-12-31,-0.01535765565431987,False,0.051619679224434646,0.058848758710266784,0.037081274525749615,0.04599551833621378
2022-01-03,-0.00836824967051658,False,0.05136093623893222,0.058589747268979954,0.03682307143178454,0.04573698420697386
2022-01-04,-0.014916624090553606,False,0.05121568767474269,0.05844447809567718,0.036677864314591045,0.04559175167649498
2022-01-05,-0.0020329342232197375,False,0.05095443753897863,0.058184593322824975,0.036413868296918804,0.04532943930027526
2022-01-06,-0.013934651704653408,False,0.05091891750835661,0.05814897938916475,0.03637853711473513,0.04529399232539922
2022-01-07,0.03964920637139402,False,0.050668327006068936,0.057899625326484676,0.03612546000824899,0.04504243988386393
2022-01-10,0.0,False,0.05149457200597343,0.058738968877311025,0.03692536250705893,0.045858494325215104
2022-01-11,0.02622972843287141,False,0.051479909806230205,0.058723970793624354,0.03691137580365118,0.04584409344025495
